x,u0,u1
0.0,2.421894937672362,0.6396973718738932
0.00625,2.4286757707762296,0.6479828211742246
0.0125,2.434023667567404,0.6558972921410411
0.018750000000000003,2.437930613810932,0.6634271913351065
0.025,2.4403912249675903,0.6705614390209848
0.03125,2.4414015427979074,0.6772904882334335
0.037500000000000006,2.4409589800220886,0.6836019279140421
0.043750000000000004,2.4390650509206036,0.6894870229613667
0.05,2.435722331876306,0.6949368971085481
0.05625,2.4309360237436537,0.6999428294373102
0.0625,2.4247135876176658,0.7044971879029676
0.06875,2.4170647126077673,0.7085939542246545
0.07500000000000001,2.4080009556167417,0.712225802253606
0.08125,2.397536313870317,0.7153877348400303
0.08750000000000001,2.3856868665597535,0.7180744604382991
0.09375,2.372471500198811,0.7202829052938988
0.1,2.3579101468337886,0.7220087095193186
0.10625000000000001,2.3420247559716403,0.7232498019005223
0.1125,2.3248402491228326,0.7240046667412307
0.11875000000000001,2.306383308370928,0.724271495236722
0.125,2.2866824125836027,0.7240504144214663
0.13125,2.2657680702724785,0.7233422523457113
0.1375,2.243671615668517,0.7221477249236794
0.14375000000000002,2.2204275722014843,0.7204686990409722
0.15000000000000002,2.1960720143093653,0.7183086714066934
0.15625,2.1706420082898097,0.7156699820222502
0.1625,2.1441774738453017,0.712557048164259
0.16875,2.1167192085067086,0.7089760176114304
0.17500000000000002,2.0883087277121852,0.7049309633069779
0.18125000000000002,2.058990542978876,0.7004292465040018
0.1875,2.0288096388044963,0.6954778254242702
0.19375,1.9978124243933892,0.6900847829424855
0.2,1.9660466532845167,0.6842576141632405
0.20625000000000002,1.9335615108253847,0.6780067410693598
0.21250000000000002,1.9004067872207333,0.6713409119848328
0.21875,1.866633681927097,0.6642712769158803
0.225,1.8322943868118486,0.6568085251079699
0.23125,1.7974422813860573,0.6489650566801473
0.23750000000000002,1.7621304165398182,0.6407525459382543
0.24375000000000002,1.7264135139781391,0.6321842161767449
0.25,1.6903466599325088,0.6232729467725021
0.25625000000000003,1.653985610380974,0.6140336610825597
0.2625,1.6173864965053792,0.6044804395165395
0.26875,1.5806055117065234,0.594627815629735
0.275,1.5436996471516578,0.5844916231056093
0.28125,1.5067260043971027,0.5740879079542356
0.28750000000000003,1.4697414918689586,0.5634324521429208
0.29375,1.4328031579260607,0.5525422052613855
0.30000000000000004,1.3959685133101072,0.5414342975609823
0.30625,1.3592944193380194,0.5301256973157021
0.3125,1.3228377217222564,0.5186341943132273
0.31875000000000003,1.2866545527753541,0.5069773491719615
0.325,1.2508013724940776,0.49517346370822035
0.33125000000000004,1.2153340539047988,0.4832403495868112
0.3375,1.1803074975027246,0.471196808962299
0.34375,1.1457759518019315,0.4590604167020751
0.35000000000000003,1.1117938635946074,0.4468500439911425
0.35625,1.0784141203086761,0.4345836589384188
0.36250000000000004,1.0456891067667544,0.4222797829707037
0.36875,1.01367014861137,0.4099565236106592
0.375,0.9824074265585672,0.39763133046386023
0.38125000000000003,0.9519504251036626,0.3853220036309964
0.3875,0.9223473086617721,0.373046149222424
0.39375000000000004,0.8936447858564139,0.3608202252635668
0.4,0.8658883869179923,0.3486611742170985
0.40625,0.8391218956039838,0.3365851167607057
0.41250000000000003,0.8133875809143151,0.3246073630028451
0.41875,0.7887259521307968,0.3127437240698748
0.42500000000000004,0.7651753163253987,0.30100841072390444
0.43125,0.7427724242030964,0.2894164801382922
0.4375,0.7215510219631354,0.27798173409427057
0.44375000000000003,0.7015429171193481,0.26671832860597566
0.45,0.6827770752960161,0.25563988338650145
0.45625000000000004,0.6652802028141698,0.24476088362623577
0.4625,0.6490759630939181,0.2340954383966995
0.46875,0.6341856287969537,0.22365862371169026
0.47500000000000003,0.6206277600571429,0.21346571772174713
0.48125,0.6084187789818607,0.20353317705495824
0.48750000000000004,0.5975726558579052,0.1938782433379861
0.49375,0.5881012323371588,0.18451883526449533
0.5,0.5800151899050924,0.17547407461791567
0.50625,0.5733235164451471,0.16676385628548643
0.5125000000000001,0.5680336472798803,0.1584083325066897
0.51875,0.564152168872629,0.15042790176981716
0.525,0.5616844079413111,0.14284217436420207
0.53125,0.5606348764990714,0.13567091171135734
0.5375,0.5610066961628402,0.12893294174379313
0.5437500000000001,0.5628017726572437,0.12264455494215616
0.55,0.5660207598723276,0.1168218940030449
0.55625,0.5706628968577453,0.11147775893387595
0.5625,0.576725303628109,0.106624868834313
0.56875,0.5842027141443527,0.1022711213841812
0.5750000000000001,0.5930887699336047,0.09842548094131628
0.58125,0.6033735658565458,0.09509273627038875
0.5875,0.6150448084492105,0.09227752270836385
0.59375,0.6280874400491682,0.08998132995944355
0.6000000000000001,0.6424843718706753,0.08820521714609457
0.6062500000000001,0.6582147762990662,0.08694958982685426
0.6125,0.6752552889072171,0.0862113634685388
0.61875,0.6935807957223074,0.08598933189571999
0.625,0.7131631951638359,0.08627970157431668
0.6312500000000001,0.7339718211262365,0.08707920109545585
0.6375000000000001,0.7559737252036876,0.0883823270311443
0.64375,0.7791346806303369,0.09018508445992769
0.65,0.8034176596912316,0.09248122938984082
0.65625,0.8287843548767253,0.09526488676504798
0.6625000000000001,0.8551946048162904,0.09853019430946727
0.6687500000000001,0.8826066420511204,0.10226929945335507
0.675,0.910977243980515,0.10647610554380975
0.68125,0.9402617576162409,0.11114191989996607
0.6875,0.9704143960216486,0.11625898081586387
0.6937500000000001,1.0013871011780497,0.12181861791999087
0.7000000000000001,1.0331318976899702,0.12781125586199626
0.70625,1.0655992210059397,0.13422784512284833
0.7125,1.0987389041601348,0.14105714370642403
0.71875,1.1324991160947955,0.14828989538470597
0.7250000000000001,1.166826759499956,0.15591384986950474
0.7312500000000001,1.2016696691638966,0.1639175210447944
0.7375,1.2369731474450874,0.17228893145802163
0.74375,1.2726826307027361,0.18101444898512964
0.75,1.3087428913499874,0.19008210832804015
0.7562500000000001,1.3450979896248496,0.199476762519773
0.7625000000000001,1.381692190985442,0.20918446130878574
0.76875,1.4184684764044988,0.21919188138888515
0.775,1.455369975105822,0.22948233205335422
0.78125,1.4923398905081764,0.24004050750971664
0.7875000000000001,1.5293210640767216,0.2508494920361663
0.7937500000000001,1.5662570179734858,0.261894817210599
0.8,1.6030906190478922,0.27315871596827607
0.80625,1.6397641953656343,0.2846247517154941
0.8125,1.6762211931382882,0.29627388219068934
0.8187500000000001,1.7124060746741414,0.30808968248918916
0.8250000000000001,1.7482631887301898,0.3200535046324592
0.83125,1.7837368323548133,0.33214826165449457
0.8375,1.818772108374483,0.34435385086765874
0.84375,1.8533151592443524,0.35665228653428893
0.8500000000000001,1.8873127805897838,0.3690267889305509
0.8562500000000001,1.9207126683482099,0.38145491145350613
0.8625,1.9534631749186189,0.39392056278918697
0.86875,1.9855135958771524,0.4064024463901965
0.875,2.0168147431431835,0.4188835730885331
0.8812500000000001,2.0473178842674624,0.43134376495307747
0.8875000000000001,2.0769771731502176,0.44376350101711826
0.89375,2.105746149824813,0.45612501050883864
0.9,2.133579946053014,0.4684084356235895
0.90625,2.1604360452332037,0.48059563422992174
0.9125000000000001,2.186273353547215,0.49266662043941917
0.9187500000000001,2.2110518443739693,0.504605097843188
0.925,2.234732593543581,0.5163902148950583
0.93125,2.257280633845608,0.5280063371780929
0.9375,2.278660054491197,0.5394339989378378
0.9437500000000001,2.298838437331695,0.5506562799850107
0.9500000000000001,2.3177842193791376,0.5616561543512736
0.95625,2.335468350333749,0.572416150748365
0.9625,2.3518637340931092,0.5829206377037617
0.96875,2.3669443770740792,0.5931520936993082
0.9750000000000001,2.3806880300543316,0.6030966433984628
0.9812500000000001,2.3930728665771377,0.6127376161984753
0.9875,2.4040798468922024,0.6220609456730231
0.99375,2.4136922115680126,0.6310518685365355
