"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1479,-0.099957,-0.094342,0.44855,0.14278,-0.0057267,-0.0061487,1,1.0889,-0.23,-0.23,0
-1.1476,-0.094458,-0.088989,0.44771,0.14251,-0.0054465,-0.0058834,1,1.0918,-0.228,-0.228,0
-1.1473,-0.089217,-0.083897,0.44696,0.14227,-0.0051799,-0.0056322,1,1.0946,-0.226,-0.226,0
-1.147,-0.084234,-0.079066,0.44632,0.14207,-0.0049269,-0.0053948,1,1.0974,-0.224,-0.224,0
-1.1467,-0.079508,-0.074496,0.44578,0.1419,-0.0046875,-0.0051714,1,1.1003,-0.222,-0.222,0
-1.1465,-0.07504,-0.070187,0.44534,0.14175,-0.0044617,-0.0049619,1,1.1031,-0.22,-0.22,0
-1.1464,-0.071737,-0.067041,0.44533,0.14175,-0.0042931,-0.0048108,1,1.1059,-0.218,-0.218,0
-1.1462,-0.06853,-0.064011,0.44536,0.14176,-0.0041279,-0.0046649,1,1.1087,-0.216,-0.216,0
-1.1461,-0.065417,-0.061097,0.44541,0.14178,-0.0039662,-0.0045241,1,1.1116,-0.214,-0.214,0
-1.146,-0.0624,-0.0583,0.4455,0.14181,-0.0038079,-0.0043884,1,1.1144,-0.212,-0.212,0
-1.1458,-0.059478,-0.055618,0.44561,0.14184,-0.003653,-0.004258,1,1.1172,-0.21,-0.21,0
-1.1457,-0.056666,-0.053003,0.44567,0.14186,-0.0034943,-0.0041223,1,1.1201,-0.208,-0.208,0
-1.1457,-0.053774,-0.050308,0.44568,0.14186,-0.0033292,-0.0039811,1,1.1229,-0.206,-0.206,0
-1.1456,-0.050804,-0.047533,0.44564,0.14185,-0.0031577,-0.0038344,1,1.1257,-0.204,-0.204,0
-1.1455,-0.047755,-0.044678,0.44554,0.14182,-0.0029799,-0.0036823,1,1.1285,-0.202,-0.202,0
-1.1454,-0.044628,-0.041744,0.44539,0.14177,-0.0027957,-0.0035247,1,1.1314,-0.2,-0.2,0
-1.1453,-0.040818,-0.03771,0.44477,0.14157,-0.0025654,-0.0033047,1,1.1342,-0.198,-0.198,0
-1.1452,-0.036874,-0.033448,0.44407,0.14135,-0.0023251,-0.0030744,1,1.137,-0.196,-0.196,0
-1.1451,-0.032794,-0.028959,0.44329,0.1411,-0.002075,-0.0028338,1,1.1399,-0.194,-0.194,0
-1.145,-0.028578,-0.024241,0.44243,0.14083,-0.0018149,-0.0025829,1,1.1427,-0.192,-0.192,0
-1.1449,-0.024228,-0.019295,0.44149,0.14053,-0.0015449,-0.0023217,1,1.1455,-0.19,-0.19,0
-1.1449,-0.019588,-0.014958,0.43971,0.13996,-0.0010585,-0.0019027,1,1.1483,-0.188,-0.188,0
-1.1448,-0.014431,-0.010554,0.43775,0.13934,-0.00053969,-0.0014297,1,1.1512,-0.186,-0.186,0
-1.1448,-0.008758,-0.0060854,0.4356,0.13866,1.158e-05,-0.00090261,1,1.154,-0.184,-0.184,0
-1.1448,-0.0025685,-0.0015511,0.43329,0.13792,0.00059529,-0.0003215,1,1.1568,-0.182,-0.182,0
-1.1448,0.0041375,0.0030486,0.43079,0.13712,0.0012114,0.00031365,1,1.1597,-0.18,-0.18,0
-1.1449,0.014021,0.0096674,0.42842,0.13637,0.0016587,0.00097454,1,1.1625,-0.178,-0.178,0
-1.145,0.023208,0.0161,0.4263,0.1357,0.0020531,0.0015691,1,1.1653,-0.176,-0.176,0
-1.1451,0.031698,0.022347,0.42444,0.1351,0.0023944,0.0020973,1,1.1681,-0.174,-0.174,0
-1.1452,0.03949,0.028408,0.42284,0.13459,0.0026828,0.0025592,1,1.171,-0.172,-0.172,0
-1.1453,0.046585,0.034283,0.42149,0.13416,0.0029182,0.0029547,1,1.1738,-0.17,-0.17,0
-1.1454,0.048985,0.036512,0.42127,0.13409,0.0030333,0.0030461,1,1.1766,-0.168,-0.168,0
-1.1454,0.051183,0.038606,0.42114,0.13405,0.0031374,0.0031333,1,1.1795,-0.166,-0.166,0
-1.1455,0.053181,0.040565,0.42111,0.13404,0.0032304,0.0032165,1,1.1823,-0.164,-0.164,0
-1.1455,0.054977,0.042389,0.42118,0.13406,0.0033124,0.0032956,1,1.1851,-0.162,-0.162,0
-1.1456,0.056572,0.044077,0.42134,0.13412,0.0033834,0.0033706,1,1.1879,-0.16,-0.16,0
-1.1456,0.05771,0.045131,0.42168,0.13423,0.0034395,0.0034217,1,1.1908,-0.158,-0.158,0
-1.1457,0.058776,0.046149,0.42204,0.13434,0.0034921,0.0034717,1,1.1936,-0.156,-0.156,0
-1.1457,0.059769,0.047133,0.42242,0.13446,0.0035413,0.0035206,1,1.1964,-0.154,-0.154,0
-1.1457,0.060689,0.048081,0.42282,0.13459,0.003587,0.0035684,1,1.1993,-0.152,-0.152,0
-1.1458,0.061537,0.048994,0.42324,0.13472,0.0036293,0.0036152,1,1.2021,-0.15,-0.15,0
-1.1458,0.062173,0.049813,0.42373,0.13488,0.0036593,0.0036572,1,1.2049,-0.148,-0.148,0
-1.1458,0.06275,0.050578,0.42424,0.13504,0.0036869,0.0036974,1,1.2077,-0.146,-0.146,0
-1.1458,0.063268,0.051289,0.42477,0.13521,0.0037121,0.0037358,1,1.2106,-0.144,-0.144,0
-1.1459,0.063728,0.051948,0.42533,0.13539,0.0037349,0.0037723,1,1.2134,-0.142,-0.142,0
-1.1459,0.064129,0.052553,0.42591,0.13557,0.0037552,0.0038071,1,1.2162,-0.14,-0.14,0
-1.1459,0.064504,0.053062,0.42651,0.13576,0.0037761,0.0038367,1,1.2191,-0.138,-0.138,0
-1.1459,0.064848,0.053538,0.42712,0.13596,0.003796,0.0038653,1,1.2219,-0.136,-0.136,0
-1.1459,0.065163,0.053982,0.42775,0.13616,0.003815,0.0038928,1,1.2247,-0.134,-0.134,0
-1.1459,0.065446,0.054393,0.4284,0.13637,0.003833,0.0039192,1,1.2275,-0.132,-0.132,0
-1.146,0.0657,0.054772,0.42907,0.13658,0.0038502,0.0039445,1,1.2304,-0.13,-0.13,0
-1.146,0.066277,0.055302,0.42967,0.13677,0.0038847,0.0039763,1,1.2332,-0.128,-0.128,0
-1.146,0.066837,0.055825,0.43029,0.13697,0.0039188,0.0040082,1,1.236,-0.126,-0.126,0
-1.146,0.067379,0.056342,0.43093,0.13717,0.0039524,0.0040401,1,1.2389,-0.124,-0.124,0
-1.146,0.067903,0.056852,0.43158,0.13738,0.0039855,0.0040721,1,1.2417,-0.122,-0.122,0
-1.1461,0.068408,0.057355,0.43226,0.13759,0.0040181,0.0041042,1,1.2445,-0.12,-0.12,0
-1.1461,0.069215,0.058043,0.43287,0.13779,0.0040629,0.0041414,1,1.2473,-0.118,-0.118,0
-1.1461,0.069973,0.058706,0.43353,0.138,0.0041055,0.0041777,1,1.2502,-0.116,-0.116,0
-1.1462,0.070682,0.059344,0.43424,0.13822,0.0041458,0.004213,1,1.253,-0.114,-0.114,0
-1.1462,0.071343,0.059957,0.435,0.13846,0.0041838,0.0042473,1,1.2558,-0.112,-0.112,0
-1.1462,0.071955,0.060544,0.4358,0.13872,0.0042195,0.0042807,1,1.2587,-0.11,-0.11,0
-1.1462,0.07261,0.061082,0.43668,0.139,0.0042561,0.0043097,1,1.2615,-0.108,-0.108,0
-1.1463,0.073181,0.061554,0.43763,0.1393,0.0042896,0.0043367,1,1.2643,-0.106,-0.106,0
-1.1463,0.073667,0.061959,0.43864,0.13962,0.0043199,0.0043616,1,1.2671,-0.104,-0.104,0
-1.1463,0.074069,0.062297,0.43971,0.13996,0.0043471,0.0043844,1,1.27,-0.102,-0.102,0
-1.1463,0.074387,0.06257,0.44085,0.14033,0.0043712,0.0044051,1,1.2728,-0.1,-0.1,0
-1.1463,0.074634,0.062698,0.44198,0.14069,0.0043937,0.0044197,1,1.2756,-0.098,-0.098,0
-1.1463,0.074835,0.062794,0.44316,0.14106,0.0044148,0.0044339,1,1.2784,-0.096,-0.096,0
-1.1463,0.07499,0.062857,0.44436,0.14145,0.0044345,0.0044475,1,1.2813,-0.094,-0.094,0
-1.1463,0.075098,0.062887,0.4456,0.14184,0.0044528,0.0044607,1,1.2841,-0.092,-0.092,0
-1.1463,0.075159,0.062885,0.44688,0.14225,0.0044697,0.0044734,1,1.2869,-0.09,-0.09,0
-1.1464,0.075498,0.063137,0.44808,0.14263,0.0044984,0.0044957,1,1.2898,-0.088,-0.088,0
-1.1464,0.075878,0.063431,0.44932,0.14302,0.0045299,0.0045211,1,1.2926,-0.086,-0.086,0
-1.1464,0.0763,0.063768,0.45059,0.14343,0.0045642,0.0045497,1,1.2954,-0.084,-0.084,0
-1.1464,0.076763,0.064148,0.4519,0.14384,0.0046014,0.0045815,1,1.2982,-0.082,-0.082,0
-1.1464,0.077268,0.064571,0.45324,0.14427,0.0046414,0.0046164,1,1.3011,-0.08,-0.08,0
-1.1465,0.078054,0.065254,0.45456,0.14469,0.0046975,0.0046647,1,1.3039,-0.078,-0.078,0
-1.1465,0.078813,0.065896,0.45588,0.14511,0.0047537,0.0047126,1,1.3067,-0.076,-0.076,0
-1.1465,0.079544,0.066496,0.45721,0.14553,0.0048101,0.0047602,1,1.3096,-0.074,-0.074,0
-1.1466,0.080249,0.067056,0.45855,0.14596,0.0048666,0.0048074,1,1.3124,-0.072,-0.072,0
-1.1466,0.080926,0.067575,0.45989,0.14639,0.0049233,0.0048542,1,1.3152,-0.07,-0.07,0
-1.1466,0.080933,0.067465,0.46095,0.14673,0.0049425,0.0048639,1,1.318,-0.068,-0.068,0
-1.1466,0.080811,0.067217,0.46199,0.14706,0.0049544,0.004866,1,1.3209,-0.066,-0.066,0
-1.1466,0.080561,0.06683,0.463,0.14738,0.0049592,0.0048606,1,1.3237,-0.064,-0.064,0
-1.1465,0.080184,0.066304,0.46399,0.14769,0.0049568,0.0048478,1,1.3265,-0.062,-0.062,0
-1.1465,0.079678,0.065639,0.46495,0.148,0.0049472,0.0048274,1,1.3294,-0.06,-0.06,0
-1.1465,0.078295,0.064227,0.46581,0.14827,0.0048789,0.0047533,1,1.3322,-0.058,-0.058,0
-1.1464,0.07681,0.062704,0.46671,0.14856,0.0048051,0.0046737,1,1.335,-0.056,-0.056,0
-1.1463,0.075221,0.06107,0.46765,0.14886,0.0047256,0.0045886,1,1.3378,-0.054,-0.054,0
-1.1462,0.07353,0.059325,0.46862,0.14917,0.0046407,0.004498,1,1.3407,-0.052,-0.052,0
-1.1462,0.071735,0.057469,0.46963,0.14949,0.0045501,0.004402,1,1.3435,-0.05,-0.05,0
-1.1461,0.069364,0.055146,0.47078,0.14985,0.0044271,0.0042772,1,1.3463,-0.048,-0.048,0
-1.146,0.066958,0.052778,0.47194,0.15022,0.0043043,0.0041531,1,1.3492,-0.046,-0.046,0
-1.1459,0.064516,0.050366,0.47311,0.1506,0.0041815,0.0040297,1,1.352,-0.044,-0.044,0
-1.1458,0.062038,0.047909,0.47429,0.15097,0.0040589,0.0039071,1,1.3548,-0.042,-0.042,0
-1.1457,0.059524,0.045407,0.47548,0.15135,0.0039363,0.0037851,1,1.3576,-0.04,-0.04,0
-1.1456,0.056988,0.042951,0.47635,0.15163,0.0038114,0.0036605,1,1.3605,-0.038,-0.038,0
-1.1455,0.054489,0.040521,0.47716,0.15188,0.0036892,0.00354,1,1.3633,-0.036,-0.036,0
-1.1455,0.052025,0.038116,0.4779,0.15212,0.0035699,0.0034236,1,1.3661,-0.034,-0.034,0
-1.1454,0.049598,0.035736,0.47858,0.15234,0.0034534,0.0033115,1,1.369,-0.032,-0.032,0
-1.1453,0.047207,0.033381,0.4792,0.15253,0.0033398,0.0032034,1,1.3718,-0.03,-0.03,0
-1.1453,0.044875,0.031159,0.47939,0.15259,0.0032129,0.0030757,1,1.3746,-0.028,-0.028,0
-1.1452,0.042556,0.02894,0.47956,0.15265,0.0030871,0.0029526,1,1.3774,-0.026,-0.026,0
-1.1452,0.040248,0.026725,0.4797,0.15269,0.0029626,0.002834,1,1.3803,-0.024,-0.024,0
-1.1451,0.037953,0.024515,0.47983,0.15274,0.0028392,0.00272,1,1.3831,-0.022,-0.022,0
-1.145,0.035671,0.022308,0.47994,0.15277,0.002717,0.0026105,1,1.3859,-0.02,-0.02,0
-1.145,0.033023,0.020165,0.47999,0.15278,0.002542,0.0024623,1,1.3888,-0.018,-0.018,0
-1.145,0.030275,0.017981,0.48006,0.15281,0.0023545,0.0023264,1,1.3916,-0.016,-0.016,0
-1.1449,0.027428,0.015757,0.48017,0.15284,0.0021545,0.0022029,1,1.3944,-0.014,-0.014,0
-1.1449,0.02448,0.013494,0.4803,0.15288,0.0019421,0.0020917,1,1.3972,-0.012,-0.012,0
-1.1449,0.021432,0.01119,0.48046,0.15294,0.0017172,0.0019929,1,1.4001,-0.01,-0.01,0
-1.1448,0.017388,0.008976,0.48055,0.15296,0.0013903,0.0016558,1,1.4029,-0.008,-0.008,0
-1.1448,0.013223,0.00675,0.48065,0.153,0.0010551,0.001288,1,1.4057,-0.006,-0.006,0
-1.1448,0.0089369,0.004512,0.48076,0.15303,0.00071169,0.00088945,1,1.4086,-0.004,-0.004,0
-1.1448,0.0045292,0.002262,0.48087,0.15307,0.00035998,0.00046011,1,1.4114,-0.002,-0.002,0
-1.1448,3.3827e-16,-1.7347e-17,0.48099,0.1531,1.5678e-16,3.7432e-16,1,1.4142,0,0,0
-1.1448,-0.0045292,-0.002262,0.48087,0.15307,-0.00035998,-0.00046011,1,1.417,0.002,0.002,0
-1.1448,-0.0089369,-0.004512,0.48076,0.15303,-0.00071169,-0.00088945,1,1.4199,0.004,0.004,0
-1.1448,-0.013223,-0.00675,0.48065,0.153,-0.0010551,-0.001288,1,1.4227,0.006,0.006,0
-1.1448,-0.017388,-0.008976,0.48055,0.15296,-0.0013903,-0.0016558,1,1.4255,0.008,0.008,0
-1.1449,-0.021432,-0.01119,0.48046,0.15294,-0.0017172,-0.0019929,1,1.4284,0.01,0.01,0
-1.1449,-0.02448,-0.013494,0.4803,0.15288,-0.0019421,-0.0020917,1,1.4312,0.012,0.012,0
-1.1449,-0.027428,-0.015757,0.48017,0.15284,-0.0021545,-0.0022029,1,1.434,0.014,0.014,0
-1.145,-0.030275,-0.017981,0.48006,0.15281,-0.0023545,-0.0023264,1,1.4368,0.016,0.016,0
-1.145,-0.033023,-0.020165,0.47999,0.15278,-0.002542,-0.0024623,1,1.4397,0.018,0.018,0
-1.145,-0.035671,-0.022308,0.47994,0.15277,-0.002717,-0.0026105,1,1.4425,0.02,0.02,0
-1.1451,-0.037953,-0.024515,0.47983,0.15274,-0.0028392,-0.00272,1,1.4453,0.022,0.022,0
-1.1452,-0.040248,-0.026725,0.4797,0.15269,-0.0029626,-0.002834,1,1.4482,0.024,0.024,0
-1.1452,-0.042556,-0.02894,0.47956,0.15265,-0.0030871,-0.0029526,1,1.451,0.026,0.026,0
-1.1453,-0.044875,-0.031159,0.47939,0.15259,-0.0032129,-0.0030757,1,1.4538,0.028,0.028,0
-1.1453,-0.047207,-0.033381,0.4792,0.15253,-0.0033398,-0.0032034,1,1.4566,0.03,0.03,0
-1.1454,-0.049598,-0.035736,0.47858,0.15234,-0.0034534,-0.0033115,1,1.4595,0.032,0.032,0
-1.1455,-0.052025,-0.038116,0.4779,0.15212,-0.0035699,-0.0034236,1,1.4623,0.034,0.034,0
-1.1455,-0.054489,-0.040521,0.47716,0.15188,-0.0036892,-0.00354,1,1.4651,0.036,0.036,0
-1.1456,-0.056988,-0.042951,0.47635,0.15163,-0.0038114,-0.0036605,1,1.468,0.038,0.038,0
-1.1457,-0.059524,-0.045407,0.47548,0.15135,-0.0039363,-0.0037851,1,1.4708,0.04,0.04,0
-1.1458,-0.062038,-0.047909,0.47429,0.15097,-0.0040589,-0.0039071,1,1.4736,0.042,0.042,0
-1.1459,-0.064516,-0.050366,0.47311,0.1506,-0.0041815,-0.0040297,1,1.4764,0.044,0.044,0
-1.146,-0.066958,-0.052778,0.47194,0.15022,-0.0043043,-0.0041531,1,1.4793,0.046,0.046,0
-1.1461,-0.069364,-0.055146,0.47078,0.14985,-0.0044271,-0.0042772,1,1.4821,0.048,0.048,0
-1.1462,-0.071735,-0.057469,0.46963,0.14949,-0.0045501,-0.004402,1,1.4849,0.05,0.05,0
-1.1462,-0.07353,-0.059325,0.46862,0.14917,-0.0046407,-0.004498,1,1.4878,0.052,0.052,0
-1.1463,-0.075221,-0.06107,0.46765,0.14886,-0.0047256,-0.0045886,1,1.4906,0.054,0.054,0
-1.1464,-0.07681,-0.062704,0.46671,0.14856,-0.0048051,-0.0046737,1,1.4934,0.056,0.056,0
-1.1465,-0.078295,-0.064227,0.46581,0.14827,-0.0048789,-0.0047533,1,1.4962,0.058,0.058,0
-1.1465,-0.079678,-0.065639,0.46495,0.148,-0.0049472,-0.0048274,1,1.4991,0.06,0.06,0
-1.1465,-0.080184,-0.066304,0.46399,0.14769,-0.0049568,-0.0048478,1,1.5019,0.062,0.062,0
-1.1466,-0.080561,-0.06683,0.463,0.14738,-0.0049592,-0.0048606,1,1.5047,0.064,0.064,0
-1.1466,-0.080811,-0.067217,0.46199,0.14706,-0.0049544,-0.004866,1,1.5076,0.066,0.066,0
-1.1466,-0.080933,-0.067465,0.46095,0.14673,-0.0049425,-0.0048639,1,1.5104,0.068,0.068,0
-1.1466,-0.080926,-0.067575,0.45989,0.14639,-0.0049233,-0.0048542,1,1.5132,0.07,0.07,0
-1.1466,-0.080249,-0.067056,0.45855,0.14596,-0.0048666,-0.0048074,1,1.516,0.072,0.072,0
-1.1465,-0.079544,-0.066496,0.45721,0.14553,-0.0048101,-0.0047602,1,1.5189,0.074,0.074,0
-1.1465,-0.078813,-0.065896,0.45588,0.14511,-0.0047537,-0.0047126,1,1.5217,0.076,0.076,0
-1.1465,-0.078054,-0.065254,0.45456,0.14469,-0.0046975,-0.0046647,1,1.5245,0.078,0.078,0
-1.1464,-0.077268,-0.064571,0.45324,0.14427,-0.0046414,-0.0046164,1,1.5274,0.08,0.08,0
-1.1464,-0.076763,-0.064148,0.4519,0.14384,-0.0046014,-0.0045815,1,1.5302,0.082,0.082,0
-1.1464,-0.0763,-0.063768,0.45059,0.14343,-0.0045642,-0.0045497,1,1.533,0.084,0.084,0
-1.1464,-0.075878,-0.063431,0.44932,0.14302,-0.0045299,-0.0045211,1,1.5358,0.086,0.086,0
-1.1464,-0.075498,-0.063137,0.44808,0.14263,-0.0044984,-0.0044957,1,1.5387,0.088,0.088,0
-1.1463,-0.075159,-0.062885,0.44688,0.14225,-0.0044697,-0.0044734,1,1.5415,0.09,0.09,0
-1.1463,-0.075098,-0.062887,0.4456,0.14184,-0.0044528,-0.0044607,1,1.5443,0.092,0.092,0
-1.1463,-0.07499,-0.062857,0.44436,0.14145,-0.0044345,-0.0044475,1,1.5471,0.094,0.094,0
-1.1463,-0.074835,-0.062794,0.44316,0.14106,-0.0044148,-0.0044339,1,1.55,0.096,0.096,0
-1.1463,-0.074634,-0.062698,0.44198,0.14069,-0.0043937,-0.0044197,1,1.5528,0.098,0.098,0
-1.1463,-0.074387,-0.06257,0.44085,0.14033,-0.0043712,-0.0044051,1,1.5556,0.1,0.1,0
-1.1463,-0.074069,-0.062297,0.43971,0.13996,-0.0043471,-0.0043844,1,1.5585,0.102,0.102,0
-1.1463,-0.073667,-0.061959,0.43864,0.13962,-0.0043199,-0.0043616,1,1.5613,0.104,0.104,0
-1.1463,-0.073181,-0.061554,0.43763,0.1393,-0.0042896,-0.0043367,1,1.5641,0.106,0.106,0
-1.1462,-0.07261,-0.061082,0.43668,0.139,-0.0042561,-0.0043097,1,1.5669,0.108,0.108,0
-1.1462,-0.071955,-0.060544,0.4358,0.13872,-0.0042195,-0.0042807,1,1.5698,0.11,0.11,0
-1.1462,-0.071343,-0.059957,0.435,0.13846,-0.0041838,-0.0042473,1,1.5726,0.112,0.112,0
-1.1462,-0.070682,-0.059344,0.43424,0.13822,-0.0041458,-0.004213,1,1.5754,0.114,0.114,0
-1.1461,-0.069973,-0.058706,0.43353,0.138,-0.0041055,-0.0041777,1,1.5783,0.116,0.116,0
-1.1461,-0.069215,-0.058043,0.43287,0.13779,-0.0040629,-0.0041414,1,1.5811,0.118,0.118,0
-1.1461,-0.068408,-0.057355,0.43226,0.13759,-0.0040181,-0.0041042,1,1.5839,0.12,0.12,0
-1.146,-0.067903,-0.056852,0.43158,0.13738,-0.0039855,-0.0040721,1,1.5867,0.122,0.122,0
-1.146,-0.067379,-0.056342,0.43093,0.13717,-0.0039524,-0.0040401,1,1.5896,0.124,0.124,0
-1.146,-0.066837,-0.055825,0.43029,0.13697,-0.0039188,-0.0040082,1,1.5924,0.126,0.126,0
-1.146,-0.066277,-0.055302,0.42967,0.13677,-0.0038847,-0.0039763,1,1.5952,0.128,0.128,0
-1.146,-0.0657,-0.054772,0.42907,0.13658,-0.0038502,-0.0039445,1,1.5981,0.13,0.13,0
-1.1459,-0.065446,-0.054393,0.4284,0.13637,-0.003833,-0.0039192,1,1.6009,0.132,0.132,0
-1.1459,-0.065163,-0.053982,0.42775,0.13616,-0.003815,-0.0038928,1,1.6037,0.134,0.134,0
-1.1459,-0.064848,-0.053538,0.42712,0.13596,-0.003796,-0.0038653,1,1.6065,0.136,0.136,0
-1.1459,-0.064504,-0.053062,0.42651,0.13576,-0.0037761,-0.0038367,1,1.6094,0.138,0.138,0
-1.1459,-0.064129,-0.052553,0.42591,0.13557,-0.0037552,-0.0038071,1,1.6122,0.14,0.14,0
-1.1459,-0.063728,-0.051948,0.42533,0.13539,-0.0037349,-0.0037723,1,1.615,0.142,0.142,0
-1.1458,-0.063268,-0.051289,0.42477,0.13521,-0.0037121,-0.0037358,1,1.6179,0.144,0.144,0
-1.1458,-0.06275,-0.050578,0.42424,0.13504,-0.0036869,-0.0036974,1,1.6207,0.146,0.146,0
-1.1458,-0.062173,-0.049813,0.42373,0.13488,-0.0036593,-0.0036572,1,1.6235,0.148,0.148,0
-1.1458,-0.061537,-0.048994,0.42324,0.13472,-0.0036293,-0.0036152,1,1.6263,0.15,0.15,0
-1.1457,-0.060689,-0.048081,0.42282,0.13459,-0.003587,-0.0035684,1,1.6292,0.152,0.152,0
-1.1457,-0.059769,-0.047133,0.42242,0.13446,-0.0035413,-0.0035206,1,1.632,0.154,0.154,0
-1.1457,-0.058776,-0.046149,0.42204,0.13434,-0.0034921,-0.0034717,1,1.6348,0.156,0.156,0
-1.1456,-0.05771,-0.045131,0.42168,0.13423,-0.0034395,-0.0034217,1,1.6377,0.158,0.158,0
-1.1456,-0.056572,-0.044077,0.42134,0.13412,-0.0033834,-0.0033706,1,1.6405,0.16,0.16,0
-1.1455,-0.054977,-0.042389,0.42118,0.13406,-0.0033124,-0.0032956,1,1.6433,0.162,0.162,0
-1.1455,-0.053181,-0.040565,0.42111,0.13404,-0.0032304,-0.0032165,1,1.6461,0.164,0.164,0
-1.1454,-0.051183,-0.038606,0.42114,0.13405,-0.0031374,-0.0031333,1,1.649,0.166,0.166,0
-1.1454,-0.048985,-0.036512,0.42127,0.13409,-0.0030333,-0.0030461,1,1.6518,0.168,0.168,0
-1.1453,-0.046585,-0.034283,0.42149,0.13416,-0.0029182,-0.0029547,1,1.6546,0.17,0.17,0
-1.1452,-0.03949,-0.028408,0.42284,0.13459,-0.0026828,-0.0025592,1,1.6575,0.172,0.172,0
-1.1451,-0.031698,-0.022347,0.42444,0.1351,-0.0023944,-0.0020973,1,1.6603,0.174,0.174,0
-1.145,-0.023208,-0.0161,0.4263,0.1357,-0.0020531,-0.0015691,1,1.6631,0.176,0.176,0
-1.1449,-0.014021,-0.0096674,0.42842,0.13637,-0.0016587,-0.00097454,1,1.6659,0.178,0.178,0
-1.1448,-0.0041375,-0.0030486,0.43079,0.13712,-0.0012114,-0.00031365,1,1.6688,0.18,0.18,0
